global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,spreads,2021-10-23T10:47:31Z,Baltimore Ravens,-108,-6.5
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,spreads,2021-10-23T10:47:31Z,Cincinnati Bengals,-114,6.5
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,totals,2021-10-23T10:47:31Z,Over,-114,46.0
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,totals,2021-10-23T10:47:31Z,Under,-108,46.0
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,h2h,2021-10-23T10:47:31Z,Baltimore Ravens,-278,
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,sugarhouse,SugarHouse,2021-10-23T10:47:31Z,h2h,2021-10-23T10:47:31Z,Cincinnati Bengals,220,
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,twinspires,TwinSpires,2021-10-23T10:45:47Z,spreads,2021-10-23T10:45:47Z,Baltimore Ravens,-108,-6.5
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,twinspires,TwinSpires,2021-10-23T10:45:47Z,spreads,2021-10-23T10:45:47Z,Cincinnati Bengals,-114,6.5
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,twinspires,TwinSpires,2021-10-23T10:45:47Z,totals,2021-10-23T10:45:47Z,Over,-114,46.0
2021-10-23T10:55:00Z,2021-10-23T10:45:00Z,2021-10-23T11:05:00Z,0c49160ab7bcbec434da22a7e8c25d55,americanfootball_nfl,NFL,2021-10-24T17:00:00Z,Baltimore Ravens,Cincinnati Bengals,twinspires,TwinSpires,2021-10-23T10:45:47Z,totals,2021-10-23T10:45:47Z,Under,-108,46.0
