global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,spreads,2021-01-27T10:46:14Z,Kansas City Chiefs,-120,-3.0
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,spreads,2021-01-27T10:46:14Z,Tampa Bay Buccaneers,100,3.0
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,totals,2021-01-27T10:46:14Z,Over,-110,56.5
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,totals,2021-01-27T10:46:14Z,Under,-110,56.5
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,h2h,2021-01-27T10:46:14Z,Kansas City Chiefs,-164,
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-27T10:46:14Z,h2h,2021-01-27T10:46:14Z,Tampa Bay Buccaneers,145,
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,betonlineag,BetOnline.ag,2021-01-27T10:45:37Z,spreads,2021-01-27T10:45:37Z,Kansas City Chiefs,-101,-3.5
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,betonlineag,BetOnline.ag,2021-01-27T10:45:37Z,spreads,2021-01-27T10:45:37Z,Tampa Bay Buccaneers,-119,3.5
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,betonlineag,BetOnline.ag,2021-01-27T10:45:37Z,totals,2021-01-27T10:45:37Z,Over,-109,56.0
2021-01-27T10:55:00Z,2021-01-27T10:45:00Z,2021-01-27T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,betonlineag,BetOnline.ag,2021-01-27T10:45:37Z,totals,2021-01-27T10:45:37Z,Under,-112,56.0
